Strategy,RegimeFilter,Score,Trades,WinRate,ProfitFactor,Expectancy,GrossPnL,TotalCosts,NetPnL,NetProfitFactor,NetExpectancy,GrossCurrency,NetCurrency,MaxDrawdown,ReturnToDrawdown,VolMinAtr,VolMinVolume,UseSqueeze,SqueezeRatio,VolRangeMultiplier,VolExpansionMode,VwapMinDistance,RsiLongMax,RsiShortMin,VolTrailingMode,AtrChandelier,MaxBarsWithoutProfit,MinProfitAtrRatio,RangeCompression,RangeTargetRatio,MomentumMacdAtr,MomentumVolume,EmaVolume,AtrStop,TrailingBars,EmaTrailingOffset,TrendAtrStop,TrendTimeExitBars,BeActivationR,ChandelierActivationR,ChandelierTrailMultiplier,OrbAtrStop,OrbRangeStart,OrbRangeEnd,OrbMinWindowBars,OrbMinRangeAtrRatio,OrbBreakoutBuffer,OrbRequireVolume,OrbVolumeRatio,VwapReversionBand,RsiOversold,RsiOverbought,VwapReversionVolumeRatio,BbStdDev,BbFadeRsiOversold,BbFadeRsiOverbought,BbFadeTargetRatio,SessionBreakoutAtrBuffer,SessionMinRangeAtrRatio,SrsRefCandle,SrsBuffer,SrsStop,SrsTarget,SrsAntiMode,IbTargetMultiplier,IbUseHalfRangeStop,IbMinRangeRatio,IbMaxRangeRatio,IbRequireVolume
TradingBrain.Momentum,Trend,-Infinity,164,23.7804878,1.02878986,0.63719512,104.5,449.36,-120.18,0.968382,-0.73280488,209,-240.36,781.5,-0.15378119,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.6,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,112,30.35714286,1.02063382,0.52901786,59.25,306.88,-94.19,0.96837521,-0.84098214,118.5,-188.38,790.25,-0.11919013,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,1.5,3,0,3,60,0.5,1.75,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,35.24590164,1.01807,0.48770492,59.5,334.28,-107.64,0.9683503,-0.88229508,119,-215.28,696.75,-0.1544887,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.5,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,146,23.28767123,1.04689072,0.79794521,116.5,400.04,-83.52,0.96833893,-0.57205479,233,-167.04,631,-0.13236133,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,0.4,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,32.78688525,1.02076485,0.5307377,64.75,334.28,-102.39,0.9683061,-0.8392623,129.5,-204.78,778.75,-0.13147994,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,1.5,3,0,3,60,0.5,1.75,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,129,27.13178295,1.0227039,0.55620155,71.75,353.46,-104.98,0.96808177,-0.81379845,143.5,-209.96,732.25,-0.14336634,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,0.75,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,140,32.85714286,1.01593676,0.44642857,62.5,383.6,-129.3,0.96807825,-0.92357143,125,-258.6,757.25,-0.17074942,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,1.5,3,0,3,60,1,1.5,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,126,26.19047619,1.02800747,0.625,78.75,345.24,-93.87,0.9680623,-0.745,157.5,-187.74,810.5,-0.1158174,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,0.6,3,0,3,60,1,1.5,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,126,26.19047619,1.02800747,0.625,78.75,345.24,-93.87,0.9680623,-0.745,157.5,-187.74,810.5,-0.1158174,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,0.6,3,0,3,60,1,1.75,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,141,21.9858156,1.03876478,0.7322695,103.25,386.34,-89.92,0.96804776,-0.6377305,206.5,-179.84,717.5,-0.12532404,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,0.6,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,121,32.23140496,1.01865439,0.49380165,59.75,331.54,-106.02,0.96802138,-0.87619835,119.5,-212.04,694,-0.15276657,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.5,3,0,3,60,0.75,1.25,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,111,32.43243243,1.01772131,0.47747748,53,304.14,-99.07,0.96797479,-0.89252252,106,-198.14,696.5,-0.14223977,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,1,1.5,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,111,32.43243243,1.01772131,0.47747748,53,304.14,-99.07,0.96797479,-0.89252252,106,-198.14,696.5,-0.14223977,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,1,1.75,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,181,27.0718232,1.03304839,0.6781768,122.75,495.94,-125.22,0.96785183,-0.6918232,245.5,-250.44,762.75,-0.16416912,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.6,3,0,3,60,1,1.5,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,158,23.41772152,1.03050998,0.65031646,102.75,432.92,-113.71,0.96781962,-0.71968354,205.5,-227.42,803.75,-0.14147434,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.6,3,0,3,60,1,1.75,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,152,19.07894737,1.05038168,0.81414474,123.75,416.48,-84.49,0.96781039,-0.55585526,247.5,-168.98,660.75,-0.12786984,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,0.4,3,0,3,60,0.75,1.75,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,152,19.07894737,1.05038168,0.81414474,123.75,416.48,-84.49,0.96781039,-0.55585526,247.5,-168.98,660.75,-0.12786984,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,0.4,3,0,3,60,0.75,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,112,30.35714286,1.01993731,0.51116071,57.25,306.88,-96.19,0.9677037,-0.85883929,114.5,-192.38,790.25,-0.12172097,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,1.5,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,137,24.08759124,1.0353802,0.69708029,95.5,375.38,-92.19,0.96755849,-0.67291971,191,-184.38,721.25,-0.12781976,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,0.5,3,0,3,60,0.75,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,137,24.08759124,1.0353802,0.69708029,95.5,375.38,-92.19,0.96755849,-0.67291971,191,-184.38,721.25,-0.12781976,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,0.5,3,0,3,60,0.75,1.25,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,157,26.11464968,1.05101939,0.81687898,128.25,430.18,-86.84,0.96750815,-0.55312102,256.5,-173.68,591.25,-0.14687526,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,0.4,3,0,3,60,1,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,121,35.53719008,1.01689498,0.45867769,55.5,331.54,-110.27,0.96749815,-0.91132231,111,-220.54,779,-0.14155327,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.5,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,175,26.85714286,1.03087966,0.65142857,114,479.5,-125.75,0.96748218,-0.71857143,228,-251.5,728.75,-0.17255575,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.75,3,0,3,60,0.75,1.5,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,146,23.97260274,1.03087172,0.65068493,95,400.04,-105.02,0.96747922,-0.71931507,190,-210.04,828.75,-0.12672097,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,0.75,3,0,3,60,0.75,1.25,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,146,23.97260274,1.03087172,0.65068493,95,400.04,-105.02,0.96747922,-0.71931507,190,-210.04,828.75,-0.12672097,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,0.75,3,0,3,60,0.75,1.75,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,146,23.97260274,1.03087172,0.65068493,95,400.04,-105.02,0.96747922,-0.71931507,190,-210.04,828.75,-0.12672097,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,0.75,3,0,3,60,0.75,1.5,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,26.2295082,1.03046716,0.6454918,78.75,334.28,-88.39,0.96737076,-0.7245082,157.5,-176.78,598,-0.14780936,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.25,3,0,3,60,0.5,1.75,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,26.2295082,1.03046716,0.6454918,78.75,334.28,-88.39,0.96737076,-0.7245082,157.5,-176.78,598,-0.14780936,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.25,3,0,3,60,0.5,1.5,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,124,28.22580645,1.02339329,0.55846774,69.25,339.76,-100.63,0.96735103,-0.81153226,138.5,-201.26,715.5,-0.14064291,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.25,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,124,28.22580645,1.02339329,0.55846774,69.25,339.76,-100.63,0.96735103,-0.81153226,138.5,-201.26,715.5,-0.14064291,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.25,3,0,3,60,0.5,1.25,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,165,23.63636364,1.05216052,0.82121212,135.5,452.1,-90.55,0.96731484,-0.54878788,271,-181.1,633.75,-0.14287968,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,0.4,3,0,3,60,0.75,1.75,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,123,32.5203252,1.02254442,0.54674797,67.25,337.02,-101.26,0.96730078,-0.82325203,134.5,-202.52,675.25,-0.14995927,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,146,23.97260274,1.04188582,0.75,109.5,400.04,-90.52,0.96727783,-0.62,219,-181.04,675.5,-0.13400444,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,0.4,3,0,3,60,0.5,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,133,22.55639098,1.03460076,0.68421053,91,364.42,-91.21,0.96708539,-0.68578947,182,-182.42,744.5,-0.12251175,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,0.6,3,0,3,60,0.5,1.75,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,133,22.55639098,1.03460076,0.68421053,91,364.42,-91.21,0.96708539,-0.68578947,182,-182.42,744.5,-0.12251175,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,0.6,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,152,19.07894737,1.04209455,0.74835526,113.75,416.48,-94.49,0.96708537,-0.62164474,227.5,-188.98,678.25,-0.13931441,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,0.5,3,0,3,60,0.5,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,137,24.08759124,1.03515625,0.68978102,94.5,375.38,-93.19,0.96707626,-0.68021898,189,-186.38,745,-0.12508725,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,0.5,3,0,3,60,0.5,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,123,31.70731707,1.01854025,0.48170732,59.25,337.02,-109.26,0.96699921,-0.88829268,118.5,-218.52,778.75,-0.14030177,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.5,3,0,3,60,0.5,1.5,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,137,28.46715328,1.02780544,0.61131387,83.75,375.38,-103.94,0.96696395,-0.75868613,167.5,-207.88,696,-0.14933908,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,0.75,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,153,18.95424837,1.05055373,0.80555556,123.25,419.22,-86.36,0.96688498,-0.56444444,246.5,-172.72,660.75,-0.13069996,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,0.4,3,0,3,60,0.5,1.75,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,153,18.95424837,1.05055373,0.80555556,123.25,419.22,-86.36,0.96688498,-0.56444444,246.5,-172.72,660.75,-0.13069996,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,0.4,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,201,25.37313433,1.04279439,0.75124378,151,550.74,-124.37,0.96669255,-0.61875622,302,-248.74,742.25,-0.1675581,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.4,3,0,3,60,1,1.75,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,123,34.95934959,1.01667804,0.44715447,55,337.02,-113.51,0.96668672,-0.92284553,110,-227.02,782.75,-0.14501437,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,1,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,26.2295082,1.02816369,0.61065574,74.5,334.28,-92.64,0.96653844,-0.75934426,149,-185.28,629.75,-0.14710599,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,0.5,1.5,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,122,26.2295082,1.02816369,0.61065574,74.5,334.28,-92.64,0.96653844,-0.75934426,149,-185.28,629.75,-0.14710599,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.1,1.1,1.25,3,0,3,60,0.5,1.25,2.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,204,25.49019608,1.04868124,0.79166667,161.5,558.96,-117.98,0.96653752,-0.57833333,323,-235.96,742.25,-0.15894914,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.4,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,134,29.85074627,1.02422925,0.56156716,75.25,367.16,-108.33,0.96650827,-0.80843284,150.5,-216.66,712,-0.15214888,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1,3,0,3,60,0.75,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,130,31.53846154,1.02149858,0.52307692,68,356.2,-110.1,0.9664833,-0.84692308,136,-220.2,679,-0.16215022,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1,3,0,3,60,1,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,136,25,1.02597509,0.58272059,79.25,372.64,-107.07,0.96644352,-0.78727941,158.5,-214.14,913.75,-0.11717647,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1,1.1,0.75,3,0,3,60,1,1.75,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,206,25.24271845,1.04991277,0.79854369,164.5,564.44,-117.72,0.96643026,-0.57145631,329,-235.44,742.25,-0.15859885,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,0.4,3,0,3,60,0.5,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,149,28.8590604,1.0377933,0.70805369,105.5,408.26,-98.63,0.96641491,-0.66194631,211,-197.26,700.5,-0.14079943,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,0.4,3,0,3,60,1,1.25,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,158,25.3164557,1.04326835,0.75158228,118.75,432.92,-97.71,0.96637831,-0.61841772,237.5,-195.42,700.25,-0.13953588,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,0.4,3,0,3,60,0.5,1.75,1.5,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,136,25,1.02589315,0.58088235,79,372.64,-107.32,0.96636517,-0.78911765,158,-214.64,913.75,-0.11745007,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1,1.1,0.75,3,0,3,60,1,1.5,3,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
