Strategy,RegimeFilter,Score,Trades,WinRate,ProfitFactor,Expectancy,GrossPnL,TotalCosts,NetPnL,NetProfitFactor,NetExpectancy,GrossCurrency,NetCurrency,MaxDrawdown,ReturnToDrawdown,VolMinAtr,VolMinVolume,UseSqueeze,SqueezeRatio,VolRangeMultiplier,VolExpansionMode,VwapMinDistance,RsiLongMax,RsiShortMin,VolTrailingMode,AtrChandelier,MaxBarsWithoutProfit,MinProfitAtrRatio,RangeCompression,RangeTargetRatio,MomentumMacdAtr,MomentumVolume,EmaVolume,AtrStop,TrailingBars,EmaTrailingOffset,TrendAtrStop,TrendTimeExitBars,BeActivationR,ChandelierActivationR,ChandelierTrailMultiplier,OrbAtrStop,OrbRangeStart,OrbRangeEnd,OrbMinWindowBars,OrbMinRangeAtrRatio,OrbBreakoutBuffer,OrbRequireVolume,OrbVolumeRatio,VwapReversionBand,RsiOversold,RsiOverbought,VwapReversionVolumeRatio,BbStdDev,BbFadeRsiOversold,BbFadeRsiOverbought,BbFadeTargetRatio,SessionBreakoutAtrBuffer,SessionMinRangeAtrRatio,SrsRefCandle,SrsBuffer,SrsStop,SrsTarget,SrsAntiMode,IbTargetMultiplier,IbUseHalfRangeStop,IbMinRangeRatio,IbMaxRangeRatio,IbRequireVolume
TradingBrain.Momentum,Trend,0.49747644,125,34.4,1.05671853,1.604,200.5,342.5,29.25,1.00801954,0.234,401,58.5,707.5,0.04134276,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.1,1.1,1.5,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.48920933,106,37.73584906,1.05209686,1.60849057,170.5,290.44,25.28,1.00751672,0.23849057,341,50.56,779,0.03245186,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,2.2,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.48906705,130,31.53846154,1.06068351,1.59807692,207.75,356.2,29.65,1.00836288,0.22807692,415.5,59.3,678.5,0.04369934,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.47603248,131,31.29770992,1.06223881,1.59160305,208.5,358.94,29.03,1.00835805,0.22160305,417,58.06,631.25,0.04598812,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.1,1.1,1.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.46483027,129,31.00775194,1.06116048,1.5872093,204.75,353.46,28.02,1.00807567,0.2172093,409.5,56.04,663.75,0.04221469,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.2,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.46040592,142,28.87323944,1.06054885,1.58098592,224.5,389.08,29.96,1.00778967,0.21098592,449,59.92,648.25,0.04621674,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,1.2,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.45568879,130,31.53846154,1.06009931,1.58269231,205.75,356.2,27.65,1.00779877,0.21269231,411.5,55.3,678.5,0.04075166,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.45160157,137,29.9270073,1.06330967,1.57846715,216.25,375.38,28.56,1.00805126,0.20846715,432.5,57.12,670.5,0.04259508,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.2,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.44861751,121,31.40495868,1.057646,1.58264463,191.5,331.54,25.73,1.00748899,0.21264463,383,51.46,700.5,0.03673091,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.2,3,0,3,60,1.25,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.4027518,103,37.86407767,1.05136768,1.56796117,161.5,282.22,20.39,1.00630941,0.19796117,323,40.78,873.25,0.02334956,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.35,1.1,1.8,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.38875888,115,32.17391304,1.05900775,1.55652174,179,315.1,21.45,1.00683043,0.18652174,358,42.9,782.75,0.02740339,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.2,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.34743291,126,33.33333333,1.05474892,1.53373016,193.25,345.24,20.63,1.00566007,0.16373016,386.5,41.26,695.75,0.02965146,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.1,1.1,1.5,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.34297218,120,32.5,1.0551931,1.53333333,184,328.8,19.6,1.00568987,0.16333333,368,39.2,790.5,0.02479443,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.35,1.1,1.2,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.33980346,136,30.14705882,1.05953149,1.52757353,207.75,372.64,21.43,1.00592005,0.15757353,415.5,42.86,648.25,0.03305823,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.2,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.32973148,116,30.17241379,1.06240648,1.52801724,177.25,317.84,18.33,1.00621099,0.15801724,354.5,36.66,675.25,0.0271455,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.2,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.32921691,114,34.21052632,1.05538779,1.52850877,174.25,312.36,18.07,1.00556065,0.15850877,348.5,36.14,779,0.02319641,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.5,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.32026049,115,32.17391304,1.05777155,1.52391304,175.25,315.1,17.7,1.0056363,0.15391304,350.5,35.4,782.75,0.02261258,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.2,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.3184534,104,36.53846154,1.051442,1.52644231,158.75,284.96,16.27,1.00512212,0.15644231,317.5,32.54,815.25,0.01995707,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.35,1.1,1.8,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.28659872,111,37.83783784,1.0481149,1.50900901,167.5,304.14,15.43,1.00431514,0.13900901,335,30.86,866,0.01781755,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.2,1.1,2.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.28459086,128,32.8125,1.05258126,1.50390625,192.5,350.72,17.14,1.00453581,0.13390625,385,34.28,707.5,0.02422615,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.1,1.1,1.5,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.28359391,115,36.52173913,1.04983819,1.50652174,173.25,315.1,15.7,1.00439006,0.13652174,346.5,31.4,866,0.01812933,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.2,1.1,1.8,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.26179786,116,30.17241379,1.06108617,1.49568966,173.5,317.84,14.58,1.00494033,0.12568966,347,29.16,675.25,0.021592,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.2,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.2562288,122,30.32786885,1.05628141,1.49180328,182,334.28,14.86,1.00443556,0.12180328,364,29.72,700.5,0.02121342,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.2,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.25424377,140,29.28571429,1.0554188,1.4875,208.25,383.6,16.45,1.00422512,0.1175,416.5,32.9,648.25,0.02537601,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,1.2,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.25317956,131,29.00763359,1.05926601,1.48854962,195,358.94,15.53,1.00454404,0.11854962,390,31.06,609,0.02550082,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.2,1.1,1.2,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.19663515,132,31.81818182,1.05388427,1.46212121,193,361.68,12.16,1.00328201,0.09212121,386,24.32,699.5,0.01738385,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.1,1.1,1.2,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.17012387,111,36.93693694,1.0492592,1.4527027,161.25,304.14,9.18,1.00272382,0.0827027,322.5,18.36,837,0.01096774,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.5,3,0,3,60,1.25,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.16647696,123,32.5203252,1.05388452,1.44918699,178.25,337.02,9.74,1.00284653,0.07918699,356.5,19.48,694,0.01403458,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.5,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.14010495,129,31.78294574,1.0506736,1.43604651,185.25,353.46,8.52,1.00225617,0.06604651,370.5,17.04,695.75,0.01224578,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.1,1.1,1.5,3,0,3,60,1,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.13490277,125,31.2,1.05356743,1.434,179.25,342.5,8,1.00230942,0.064,358.5,16,639.25,0.01251467,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.2,1.1,1.5,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.13217762,123,32.5203252,1.05327993,1.43292683,176.25,337.02,7.74,1.00226203,0.06292683,352.5,15.48,694,0.01115274,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.5,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.10563439,128,33.59375,1.05075398,1.41992188,181.75,350.72,6.39,1.00172822,0.04992188,363.5,12.78,769,0.00830949,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,1.25,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.1010872,125,31.2,1.05296974,1.418,177.25,342.5,6,1.00173207,0.048,354.5,12,639.25,0.009386,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.2,1.1,1.5,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.08537153,141,29.07801418,1.05417007,1.40957447,198.75,386.34,5.58,1.00146611,0.03957447,397.5,11.16,670.5,0.00832215,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,1.2,3,0,3,60,0.75,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.07733422,116,37.06896552,1.046424,1.40732759,163.25,317.84,4.33,1.00119729,0.03732759,326.5,8.66,808.25,0.00535725,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,2.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.07730037,111,35.13513514,1.04731981,1.40765766,156.25,304.14,4.18,1.00122918,0.03765766,312.5,8.36,878.5,0.00475811,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,1.5,3,0,3,60,1.25,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.0736943,114,35.96491228,1.04704587,1.40570175,160.25,312.36,4.07,1.00116078,0.03570175,320.5,8.14,781.25,0.0052096,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.2,1.1,2.2,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.07251395,128,33.59375,1.05019548,1.40429688,179.75,350.72,4.39,1.0011873,0.03429688,359.5,8.78,769,0.00570871,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,1.25,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.06014686,135,31.11111111,1.05202949,1.39814815,188.75,369.9,3.8,1.00101194,0.02814815,377.5,7.6,738.75,0.00514382,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.2,3,0,3,60,1.25,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.06011548,128,31.25,1.05409489,1.3984375,179,350.72,3.64,1.00106136,0.0284375,358,7.28,686,0.00530612,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.02344503,120,31.66666667,1.05048351,1.38125,165.75,328.8,1.35,1.00039757,0.01125,331.5,2.7,722.75,0.00186787,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.35,1.1,1.2,3,0,3,60,1.25,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.01264735,135,30.37037037,1.04970232,1.37592593,185.75,369.9,0.8,1.00020693,0.00592593,371.5,1.6,656.25,0.00121905,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1,1.1,1.5,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,0.00786726,109,36.69724771,1.04501052,1.37385321,149.75,298.66,0.42,1.00012275,0.00385321,299.5,0.84,875.5,0.00047973,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.06,1.35,1.1,1.8,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,129,32.55813953,1.04880095,1.35271318,174.5,353.46,-2.23,0.99939647,-0.01728682,349,-4.46,757.25,-0.00294487,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,135,30.37037037,1.05273834,1.34814815,182,369.9,-2.95,0.99917593,-0.02185185,364,-5.9,670.5,-0.0043997,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,130,30,1.05283019,1.34615385,175,356.2,-3.1,0.9990981,-0.02384615,350,-6.2,663.75,-0.00467043,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.2,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,104,39.42307692,1.04121491,1.33413462,138.75,284.96,-3.73,0.99891972,-0.03586538,277.5,-7.46,863.75,-0.00431838,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,2.2,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,129,32.55813953,1.04824163,1.3372093,172.5,353.46,-4.23,0.99885519,-0.0327907,345,-8.46,757.25,-0.005586,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1,1.1,1.5,3,0,3,60,1,1.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,107,38.31775701,1.04317422,1.3271028,142,293.18,-4.59,0.99864178,-0.0428972,284,-9.18,863.75,-0.00531404,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.8,3,0,3,60,1.25,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,118,35.59322034,1.04388494,1.3220339,156,323.32,-5.66,0.99845307,-0.0479661,312,-11.32,753.5,-0.00751161,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0,1.2,1.1,2.2,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,129,31.78294574,1.04810073,1.31782946,170,353.46,-6.73,0.99815859,-0.05217054,340,-13.46,754.25,-0.00892277,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.03,1.2,1.1,1.2,3,0,3,60,1.25,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,114,34.21052632,1.0474412,1.30921053,149.25,312.36,-6.93,0.99786744,-0.06078947,298.5,-13.86,779,-0.00889602,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1,1.1,1.5,3,0,3,60,0.75,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,104,39.42307692,1.03995247,1.29326923,134.5,284.96,-7.98,0.99768884,-0.07673077,269,-15.96,863.75,-0.00923878,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,2.2,3,0,3,60,1,1.5,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
TradingBrain.Momentum,Trend,-Infinity,107,37.38317757,1.04206139,1.29672897,138.75,293.18,-7.84,0.99768768,-0.07327103,277.5,-15.68,779,-0.01006418,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,2.2,3,0,3,60,0.75,1.25,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,10,False
