Strategy,RegimeFilter,Score,Trades,WinRate,ProfitFactor,Expectancy,GrossPnL,TotalCosts,NetPnL,NetProfitFactor,NetExpectancy,GrossCurrency,NetCurrency,MaxDrawdown,ReturnToDrawdown,VolMinAtr,VolMinVolume,UseSqueeze,SqueezeRatio,VolRangeMultiplier,VolExpansionMode,VwapMinDistance,RsiLongMax,RsiShortMin,VolTrailingMode,AtrChandelier,MaxBarsWithoutProfit,MinProfitAtrRatio,RangeCompression,RangeTargetRatio,MomentumMacdAtr,MomentumVolume,EmaVolume,AtrStop,TrailingBars,EmaTrailingOffset,TrendAtrStop,TrendTimeExitBars,BeActivationR,ChandelierActivationR,ChandelierTrailMultiplier,OrbAtrStop,OrbRangeStart,OrbRangeEnd,OrbMinWindowBars,OrbMinRangeAtrRatio,OrbBreakoutBuffer,OrbRequireVolume,OrbVolumeRatio,VwapReversionBand,RsiOversold,RsiOverbought,VwapReversionVolumeRatio,BbStdDev,BbFadeRsiOversold,BbFadeRsiOverbought,BbFadeTargetRatio,SessionBreakoutAtrBuffer,SessionMinRangeAtrRatio,SrsRefCandle,SrsBuffer,SrsStop,SrsTarget,SrsAntiMode,IbTargetMultiplier,IbUseHalfRangeStop,IbMinRangeRatio,IbMaxRangeRatio,IbRequireVolume
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,2.55537891,244.58333333,733.75,8.22,729.64,2.54218803,243.21333333,1467.5,1459.28,644.5,1.1321024,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,2.55537891,244.58333333,733.75,8.22,729.64,2.54218803,243.21333333,1467.5,1459.28,644.5,1.1321024,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.91255962,143.5,430.5,8.22,426.39,1.90123013,142.13,861,852.78,644.5,0.66158262,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.54425013,85.58333333,256.75,8.22,252.64,1.53398715,84.21333333,513.5,505.28,644.5,0.39199379,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.45497818,57.35,286.75,13.7,279.9,1.44123211,55.98,573.5,559.8,644.5,0.43429015,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,True,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.45497818,57.35,286.75,13.7,279.9,1.44123211,55.98,573.5,559.8,644.5,0.43429015,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,True,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.45497818,57.35,286.75,13.7,279.9,1.44123211,55.98,573.5,559.8,644.5,0.43429015,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,True,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,False,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.39480657,62.08333333,186.25,8.22,182.14,1.38497633,60.71333333,372.5,364.28,644.5,0.28260667,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.18322581,28.4,142,13.7,135.15,1.17346716,27.03,284,270.3,706.25,0.19136283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,False,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.18322581,28.4,142,13.7,135.15,1.17346716,27.03,284,270.3,706.25,0.19136283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,False,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.18322581,28.4,142,13.7,135.15,1.17346716,27.03,284,270.3,706.25,0.19136283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,2,False,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.08885363,11.2,56,13.7,49.15,1.07747966,9.83,112,98.3,644.5,0.07626067,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.08885363,11.2,56,13.7,49.15,1.07747966,9.83,112,98.3,644.5,0.07626067,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.08885363,11.2,56,13.7,49.15,1.07747966,9.83,112,98.3,644.5,0.07626067,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,True,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,False,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,True,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,True,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,1.04186539,6.58333333,19.75,8.22,15.64,1.03305715,5.21333333,39.5,31.28,644.5,0.02426687,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.75,False,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.0099167,1.25,6.25,13.7,-0.6,0.99905416,-0.12,12.5,-1.2,644.5,-0.00093095,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.0099167,1.25,6.25,13.7,-0.6,0.99905416,-0.12,12.5,-1.2,644.5,-0.00093095,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,1.0099167,1.25,6.25,13.7,-0.6,0.99905416,-0.12,12.5,-1.2,644.5,-0.00093095,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,True,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.91709639,-10.45,-52.25,13.7,-59.1,0.90683524,-11.82,-104.5,-118.2,644.5,-0.09169899,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.91709639,-10.45,-52.25,13.7,-59.1,0.90683524,-11.82,-104.5,-118.2,644.5,-0.09169899,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.91709639,-10.45,-52.25,13.7,-59.1,0.90683524,-11.82,-104.5,-118.2,644.5,-0.09169899,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1,True,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,True,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,True,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,True,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,False,0.5,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,False,0,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,3,66.66666667,0.89189189,-17,-51,8.22,-55.11,0.88351792,-18.37,-102,-110.22,644.5,-0.08550815,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,0.5,False,0.3,3,True
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.88548387,-17.75,-88.75,13.7,-95.6,0.87729589,-19.12,-177.5,-191.2,706.25,-0.13536283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.88548387,-17.75,-88.75,13.7,-95.6,0.87729589,-19.12,-177.5,-191.2,706.25,-0.13536283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.88548387,-17.75,-88.75,13.7,-95.6,0.87729589,-19.12,-177.5,-191.2,706.25,-0.13536283,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.5,False,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.82129032,-27.7,-138.5,13.7,-145.35,0.81344098,-29.07,-277,-290.7,672.75,-0.21605351,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0.5,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.82129032,-27.7,-138.5,13.7,-145.35,0.81344098,-29.07,-277,-290.7,672.75,-0.21605351,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0.3,3,False
TradingBrain.IbBreakout,Breakout,-Infinity,5,40,0.82129032,-27.7,-138.5,13.7,-145.35,0.81344098,-29.07,-277,-290.7,672.75,-0.21605351,1.2,1.5,False,0.95,1.5,Atr,0.001,70,30,VwapEmaChandelier,3,5,1,1.05,1,0.1,1.2,1.1,1.5,3,0,3,60,1,0.75,2,2,93000,100000,2,0.3,0.05,False,1.1,0.002,35,65,1.1,2,35,65,1,0.1,0.5,2,0.1,1.5,2,False,1.25,False,0,3,False
